-160 = 224
Frame Count: 6549, Latitude: 38.01348, Longitude: 23.751677, Altitude: 387.470001
Frame Count: 6550, Latitude: 38.01348, Longitude: 23.751677, Altitude: 387.470001
Frame Count: 6551, Latitude: 38.01348, Longitude: 23.751677, Altitude: 387.470001
Frame Count: 6552, Latitude: 38.013477, Longitude: 23.751686, Altitude: 387.470001
Frame Count: 6553, Latitude: 38.013477, Longitude: 23.751686, Altitude: 387.470001
Frame Count: 6554, Latitude: 38.013474, Longitude: 23.751694, Altitude: 387.459015
Frame Count: 6555, Latitude: 38.013474, Longitude: 23.751694, Altitude: 387.459015
Frame Count: 6556, Latitude: 38.013474, Longitude: 23.751694, Altitude: 387.459015
Frame Count: 6557, Latitude: 38.013471, Longitude: 23.751703, Altitude: 387.459015
Frame Count: 6558, Latitude: 38.013471, Longitude: 23.751703, Altitude: 387.459015
Frame Count: 6559, Latitude: 38.013468, Longitude: 23.751711, Altitude: 387.441986
Frame Count: 6560, Latitude: 38.013468, Longitude: 23.751711, Altitude: 387.441986
Frame Count: 6561, Latitude: 38.013468, Longitude: 23.751711, Altitude: 387.441986
Frame Count: 6562, Latitude: 38.013465, Longitude: 23.751719, Altitude: 387.441986
Frame Count: 6563, Latitude: 38.013465, Longitude: 23.751719, Altitude: 387.441986
Frame Count: 6564, Latitude: 38.013461, Longitude: 23.751728, Altitude: 387.428009
Frame Count: 6565, Latitude: 38.013461, Longitude: 23.751728, Altitude: 387.428009
Frame Count: 6566, Latitude: 38.013461, Longitude: 23.751728, Altitude: 387.428009
Frame Count: 6567, Latitude: 38.013459, Longitude: 23.751736, Altitude: 387.428009
Frame Count: 6568, Latitude: 38.013459, Longitude: 23.751736, Altitude: 387.428009
Frame Count: 6569, Latitude: 38.013456, Longitude: 23.751744, Altitude: 387.417999
Frame Count: 6570, Latitude: 38.013456, Longitude: 23.751744, Altitude: 387.417999
Frame Count: 6571, Latitude: 38.013456, Longitude: 23.751744, Altitude: 387.417999
Frame Count: 6572, Latitude: 38.013452, Longitude: 23.751753, Altitude: 387.417999
Frame Count: 6573, Latitude: 38.013452, Longitude: 23.751753, Altitude: 387.417999
Frame Count: 6574, Latitude: 38.013449, Longitude: 23.751761, Altitude: 387.42099
Frame Count: 6575, Latitude: 38.013449, Longitude: 23.751761, Altitude: 387.42099
Frame Count: 6576, Latitude: 38.013449, Longitude: 23.751761, Altitude: 387.42099
Frame Count: 6577, Latitude: 38.013446, Longitude: 23.751769, Altitude: 387.42099
Frame Count: 6578, Latitude: 38.013446, Longitude: 23.751769, Altitude: 387.42099
Frame Count: 6579, Latitude: 38.013443, Longitude: 23.751777, Altitude: 387.420013
Frame Count: 6580, Latitude: 38.013443, Longitude: 23.751777, Altitude: 387.420013
Frame Count: 6581, Latitude: 38.013443, Longitude: 23.751777, Altitude: 387.420013
Frame Count: 6582, Latitude: 38.01344, Longitude: 23.751786, Altitude: 387.420013
Frame Count: 6583, Latitude: 38.01344, Longitude: 23.751786, Altitude: 387.420013
Frame Count: 6584, Latitude: 38.013437, Longitude: 23.751794, Altitude: 387.411011
Frame Count: 6585, Latitude: 38.013437, Longitude: 23.751794, Altitude: 387.411011
Frame Count: 6586, Latitude: 38.013437, Longitude: 23.751794, Altitude: 387.411011
Frame Count: 6587, Latitude: 38.013434, Longitude: 23.751802, Altitude: 387.411011
Frame Count: 6588, Latitude: 38.013434, Longitude: 23.751802, Altitude: 387.411011
Frame Count: 6589, Latitude: 38.013431, Longitude: 23.75181, Altitude: 387.424011
Frame Count: 6590, Latitude: 38.013431, Longitude: 23.75181, Altitude: 387.424011
Frame Count: 6591, Latitude: 38.013431, Longitude: 23.75181, Altitude: 387.424011
Frame Count: 6592, Latitude: 38.013428, Longitude: 23.751819, Altitude: 387.424011
Frame Count: 6593, Latitude: 38.013428, Longitude: 23.751819, Altitude: 387.424011
Frame Count: 6594, Latitude: 38.013425, Longitude: 23.751827, Altitude: 387.412994
Frame Count: 6595, Latitude: 38.013425, Longitude: 23.751827, Altitude: 387.412994
Frame Count: 6596, Latitude: 38.013425, Longitude: 23.751827, Altitude: 387.412994
Frame Count: 6597, Latitude: 38.013422, Longitude: 23.751835, Altitude: 387.412994
Frame Count: 6598, Latitude: 38.013422, Longitude: 23.751835, Altitude: 387.412994
Frame Count: 6599, Latitude: 38.013419, Longitude: 23.751844, Altitude: 387.408997
Frame Count: 6600, Latitude: 38.013419, Longitude: 23.751844, Altitude: 387.408997
Frame Count: 6601, Latitude: 38.013419, Longitude: 23.751844, Altitude: 387.408997
Frame Count: 6602, Latitude: 38.013416, Longitude: 23.751852, Altitude: 387.408997
Frame Count: 6603, Latitude: 38.013416, Longitude: 23.751852, Altitude: 387.408997
Frame Count: 6604, Latitude: 38.013413, Longitude: 23.75186, Altitude: 387.404999
Frame Count: 6605, Latitude: 38.013413, Longitude: 23.75186, Altitude: 387.404999
Frame Count: 6606, Latitude: 38.013413, Longitude: 23.75186, Altitude: 387.404999
Frame Count: 6607, Latitude: 38.01341, Longitude: 23.751868, Altitude: 387.404999
Frame Count: 6608, Latitude: 38.01341, Longitude: 23.751868, Altitude: 387.404999
Frame Count: 6609, Latitude: 38.013407, Longitude: 23.751877, Altitude: 387.401001
Frame Count: 6610, Latitude: 38.013407, Longitude: 23.751877, Altitude: 387.401001
Frame Count: 6611, Latitude: 38.013407, Longitude: 23.751877, Altitude: 387.401001
Frame Count: 6612, Latitude: 38.013404, Longitude: 23.751885, Altitude: 387.401001
Frame Count: 6613, Latitude: 38.013404, Longitude: 23.751885, Altitude: 387.401001
Frame Count: 6614, Latitude: 38.013401, Longitude: 23.751893, Altitude: 387.398987
Frame Count: 6615, Latitude: 38.013401, Longitude: 23.751893, Altitude: 387.398987
Frame Count: 6616, Latitude: 38.013401, Longitude: 23.751893, Altitude: 387.398987
Frame Count: 6617, Latitude: 38.013398, Longitude: 23.751901, Altitude: 387.398987
Frame Count: 6618, Latitude: 38.013398, Longitude: 23.751901, Altitude: 387.398987
Frame Count: 6619, Latitude: 38.013395, Longitude: 23.751909, Altitude: 387.391998
Frame Count: 6620, Latitude: 38.013395, Longitude: 23.751909, Altitude: 387.391998
Frame Count: 6621, Latitude: 38.013395, Longitude: 23.751909, Altitude: 387.391998
Frame Count: 6622, Latitude: 38.013392, Longitude: 23.751918, Altitude: 387.391998
Frame Count: 6623, Latitude: 38.013392, Longitude: 23.751918, Altitude: 387.391998
Frame Count: 6624, Latitude: 38.013389, Longitude: 23.751926, Altitude: 387.38501
Frame Count: 6625, Latitude: 38.013389, Longitude: 23.751926, Altitude: 387.38501
Frame Count: 6626, Latitude: 38.013389, Longitude: 23.751926, Altitude: 387.38501
Frame Count: 6627, Latitude: 38.013386, Longitude: 23.751934, Altitude: 387.38501
Frame Count: 6628, Latitude: 38.013386, Longitude: 23.751934, Altitude: 387.38501
Frame Count: 6629, Latitude: 38.013383, Longitude: 23.751942, Altitude: 387.381989
Frame Count: 6630, Latitude: 38.013383, Longitude: 23.751942, Altitude: 387.381989
Frame Count: 6631, Latitude: 38.013383, Longitude: 23.751942, Altitude: 387.381989
Frame Count: 6632, Latitude: 38.01338, Longitude: 23.751951, Altitude: 387.381989
Frame Count: 6633, Latitude: 38.01338, Longitude: 23.751951, Altitude: 387.381989
Frame Count: 6634, Latitude: 38.013377, Longitude: 23.751959, Altitude: 387.376007
Frame Count: 6635, Latitude: 38.013377, Longitude: 23.751959, Altitude: 387.376007
Frame Count: 6636, Latitude: 38.013377, Longitude: 23.751959, Altitude: 387.376007
Frame Count: 6637, Latitude: 38.013374, Longitude: 23.751967, Altitude: 387.376007
Frame Count: 6638, Latitude: 38.013374, Longitude: 23.751967, Altitude: 387.376007
Frame Count: 6639, Latitude: 38.013371, Longitude: 23.751976, Altitude: 387.375
Frame Count: 6640, Latitude: 38.013371, Longitude: 23.751976, Altitude: 387.375
Frame Count: 6641, Latitude: 38.013371, Longitude: 23.751976, Altitude: 387.375
Frame Count: 6642, Latitude: 38.013368, Longitude: 23.751984, Altitude: 387.375
Frame Count: 6643, Latitude: 38.013368, Longitude: 23.751984, Altitude: 387.375
Frame Count: 6644, Latitude: 38.013365, Longitude: 23.751992, Altitude: 387.367004
Frame Count: 6645, Latitude: 38.013365, Longitude: 23.751992, Altitude: 387.367004
Frame Count: 6646, Latitude: 38.013365, Longitude: 23.751992, Altitude: 387.367004
Frame Count: 6647, Latitude: 38.013362, Longitude: 23.752, Altitude: 387.367004
Frame Count: 6648, Latitude: 38.013362, Longitude: 23.752, Altitude: 387.367004
Frame Count: 6649, Latitude: 38.013359, Longitude: 23.752009, Altitude: 387.368011
Frame Count: 6650, Latitude: 38.013359, Longitude: 23.752009, Altitude: 387.368011
Frame Count: 6651, Latitude: 38.013359, Longitude: 23.752009, Altitude: 387.368011
Frame Count: 6652, Latitude: 38.013356, Longitude: 23.752017, Altitude: 387.368011
Frame Count: 6653, Latitude: 38.013356, Longitude: 23.752017, Altitude: 387.368011
Frame Count: 6654, Latitude: 38.013353, Longitude: 23.752026, Altitude: 387.373993
Frame Count: 6655, Latitude: 38.013353, Longitude: 23.752026, Altitude: 387.373993
Frame Count: 6656, Latitude: 38.013353, Longitude: 23.752026, Altitude: 387.373993
Frame Count: 6657, Latitude: 38.013351, Longitude: 23.752034, Altitude: 387.373993
Frame Count: 6658, Latitude: 38.013351, Longitude: 23.752034, Altitude: 387.373993
Frame Count: 6659, Latitude: 38.013348, Longitude: 23.752042, Altitude: 387.373993
Frame Count: 6660, Latitude: 38.013348, Longitude: 23.752042, Altitude: 387.373993
Frame Count: 6661, Latitude: 38.013348, Longitude: 23.752042, Altitude: 387.372009
Frame Count: 6662, Latitude: 38.013345, Longitude: 23.75205, Altitude: 387.372009
Frame Count: 6663, Latitude: 38.013345, Longitude: 23.75205, Altitude: 387.372009
Frame Count: 6664, Latitude: 38.013342, Longitude: 23.752059, Altitude: 387.367004
Frame Count: 6665, Latitude: 38.013342, Longitude: 23.752059, Altitude: 387.367004
Frame Count: 6666, Latitude: 38.013342, Longitude: 23.752059, Altitude: 387.367004
Frame Count: 6667, Latitude: 38.013339, Longitude: 23.752066, Altitude: 387.367004
Frame Count: 6668, Latitude: 38.013339, Longitude: 23.752066, Altitude: 387.367004
Frame Count: 6669, Latitude: 38.013336, Longitude: 23.752075, Altitude: 387.364014
Frame Count: 6670, Latitude: 38.013336, Longitude: 23.752075, Altitude: 387.364014
Frame Count: 6671, Latitude: 38.013336, Longitude: 23.752075, Altitude: 387.364014
Frame Count: 6672, Latitude: 38.013333, Longitude: 23.752084, Altitude: 387.364014
Frame Count: 6673, Latitude: 38.013333, Longitude: 23.752084, Altitude: 387.364014
Frame Count: 6674, Latitude: 38.01333, Longitude: 23.752092, Altitude: 387.356995
Frame Count: 6675, Latitude: 38.01333, Longitude: 23.752092, Altitude: 387.356995
Frame Count: 6676, Latitude: 38.01333, Longitude: 23.752092, Altitude: 387.356995
Frame Count: 6677, Latitude: 38.013327, Longitude: 23.752101, Altitude: 387.356995
Frame Count: 6678, Latitude: 38.013327, Longitude: 23.752101, Altitude: 387.356995
Frame Count: 6679, Latitude: 38.013324, Longitude: 23.752109, Altitude: 387.355988
Frame Count: 6680, Latitude: 38.013324, Longitude: 23.752109, Altitude: 387.355988
Frame Count: 6681, Latitude: 38.013324, Longitude: 23.752109, Altitude: 387.355988
Frame Count: 6682, Latitude: 38.013321, Longitude: 23.752117, Altitude: 387.355988
Frame Count: 6683, Latitude: 38.013321, Longitude: 23.752117, Altitude: 387.355988
Frame Count: 6684, Latitude: 38.013318, Longitude: 23.752126, Altitude: 387.365997
Frame Count: 6685, Latitude: 38.013318, Longitude: 23.752126, Altitude: 387.365997
Frame Count: 6686, Latitude: 38.013318, Longitude: 23.752126, Altitude: 387.365997
Frame Count: 6687, Latitude: 38.013315, Longitude: 23.752134, Altitude: 387.365997
Frame Count: 6688, Latitude: 38.013315, Longitude: 23.752134, Altitude: 387.365997
Frame Count: 6689, Latitude: 38.013312, Longitude: 23.752143, Altitude: 387.362
Frame Count: 6690, Latitude: 38.013312, Longitude: 23.752143, Altitude: 387.362
Frame Count: 6691, Latitude: 38.013312, Longitude: 23.752143, Altitude: 387.362
Frame Count: 6692, Latitude: 38.01331, Longitude: 23.752151, Altitude: 387.362
Frame Count: 6693, Latitude: 38.01331, Longitude: 23.752151, Altitude: 387.362
Frame Count: 6694, Latitude: 38.013307, Longitude: 23.75216, Altitude: 387.36499
Frame Count: 6695, Latitude: 38.013307, Longitude: 23.75216, Altitude: 387.36499
Frame Count: 6696, Latitude: 38.013307, Longitude: 23.75216, Altitude: 387.36499
Frame Count: 6697, Latitude: 38.013303, Longitude: 23.752168, Altitude: 387.36499
Frame Count: 6698, Latitude: 38.013303, Longitude: 23.752168, Altitude: 387.36499
Frame Count: 6699, Latitude: 38.0133, Longitude: 23.752177, Altitude: 387.368988
Frame Count: 6700, Latitude: 38.0133, Longitude: 23.752177, Altitude: 387.368988
Frame Count: 6701, Latitude: 38.0133, Longitude: 23.752177, Altitude: 387.368988
Frame Count: 6702, Latitude: 38.013298, Longitude: 23.752184, Altitude: 387.368988
Frame Count: 6703, Latitude: 38.013298, Longitude: 23.752184, Altitude: 387.368988
Frame Count: 6704, Latitude: 38.013295, Longitude: 23.752193, Altitude: 387.372986
Frame Count: 6705, Latitude: 38.013295, Longitude: 23.752193, Altitude: 387.372986
Frame Count: 6706, Latitude: 38.013295, Longitude: 23.752193, Altitude: 387.372986
Frame Count: 6707, Latitude: 38.013292, Longitude: 23.752201, Altitude: 387.372986
Frame Count: 6708, Latitude: 38.013292, Longitude: 23.752201, Altitude: 387.372986
Frame Count: 6709, Latitude: 38.013289, Longitude: 23.75221, Altitude: 387.372986
Frame Count: 6710, Latitude: 38.013289, Longitude: 23.75221, Altitude: 387.372986
Frame Count: 6711, Latitude: 38.013289, Longitude: 23.75221, Altitude: 387.373993
Frame Count: 6712, Latitude: 38.013286, Longitude: 23.752218, Altitude: 387.373993
Frame Count: 6713, Latitude: 38.013286, Longitude: 23.752218, Altitude: 387.373993
Frame Count: 6714, Latitude: 38.013283, Longitude: 23.752226, Altitude: 387.382996
Frame Count: 6715, Latitude: 38.013283, Longitude: 23.752226, Altitude: 387.382996
Frame Count: 6716, Latitude: 38.013283, Longitude: 23.752226, Altitude: 387.382996
Frame Count: 6717, Latitude: 38.01328, Longitude: 23.752234, Altitude: 387.382996
Frame Count: 6718, Latitude: 38.01328, Longitude: 23.752234, Altitude: 387.382996
Frame Count: 6719, Latitude: 38.013277, Longitude: 23.752242, Altitude: 387.380005
Frame Count: 6720, Latitude: 38.013277, Longitude: 23.752242, Altitude: 387.380005
Frame Count: 6721, Latitude: 38.013277, Longitude: 23.752242, Altitude: 387.380005
Frame Count: 6722, Latitude: 38.013274, Longitude: 23.752251, Altitude: 387.380005
Frame Count: 6723, Latitude: 38.013274, Longitude: 23.752251, Altitude: 387.380005
Frame Count: 6724, Latitude: 38.013271, Longitude: 23.752259, Altitude: 387.372986
Frame Count: 6725, Latitude: 38.013271, Longitude: 23.752259, Altitude: 387.372986
Frame Count: 6726, Latitude: 38.013271, Longitude: 23.752259, Altitude: 387.372986
Frame Count: 6727, Latitude: 38.013268, Longitude: 23.752268, Altitude: 387.372986
Frame Count: 6728, Latitude: 38.013268, Longitude: 23.752268, Altitude: 387.372986
Frame Count: 6729, Latitude: 38.013265, Longitude: 23.752276, Altitude: 387.377991
Frame Count: 6730, Latitude: 38.013265, Longitude: 23.752276, Altitude: 387.377991
Frame Count: 6731, Latitude: 38.013265, Longitude: 23.752276, Altitude: 387.377991
Frame Count: 6732, Latitude: 38.013262, Longitude: 23.752284, Altitude: 387.377991
Frame Count: 6733, Latitude: 38.013262, Longitude: 23.752284, Altitude: 387.377991
Frame Count: 6734, Latitude: 38.013259, Longitude: 23.752293, Altitude: 387.384003
Frame Count: 6735, Latitude: 38.013259, Longitude: 23.752293, Altitude: 387.384003
Frame Count: 6736, Latitude: 38.013259, Longitude: 23.752293, Altitude: 387.384003
Frame Count: 6737, Latitude: 38.013256, Longitude: 23.752301, Altitude: 387.384003
Frame Count: 6738, Latitude: 38.013256, Longitude: 23.752301, Altitude: 387.384003
Frame Count: 6739, Latitude: 38.013253, Longitude: 23.752309, Altitude: 387.38501
Frame Count: 6740, Latitude: 38.013253, Longitude: 23.752309, Altitude: 387.38501
Frame Count: 6741, Latitude: 38.013253, Longitude: 23.752309, Altitude: 387.38501
Frame Count: 6742, Latitude: 38.01325, Longitude: 23.752318, Altitude: 387.38501
Frame Count: 6743, Latitude: 38.01325, Longitude: 23.752318, Altitude: 387.38501
Frame Count: 6744, Latitude: 38.013247, Longitude: 23.752326, Altitude: 387.372986
Frame Count: 6745, Latitude: 38.013247, Longitude: 23.752326, Altitude: 387.372986
Frame Count: 6746, Latitude: 38.013247, Longitude: 23.752326, Altitude: 387.372986
Frame Count: 6747, Latitude: 38.013244, Longitude: 23.752334, Altitude: 387.372986
Frame Count: 6748, Latitude: 38.013244, Longitude: 23.752334, Altitude: 387.372986
Frame Count: 6749, Latitude: 38.013241, Longitude: 23.752342, Altitude: 387.371002
Frame Count: 6750, Latitude: 38.013241, Longitude: 23.752342, Altitude: 387.371002
Frame Count: 6751, Latitude: 38.013241, Longitude: 23.752342, Altitude: 387.371002
Frame Count: 6752, Latitude: 38.013238, Longitude: 23.752351, Altitude: 387.371002
Frame Count: 6753, Latitude: 38.013238, Longitude: 23.752351, Altitude: 387.371002
Frame Count: 6754, Latitude: 38.013235, Longitude: 23.752359, Altitude: 387.365997
Frame Count: 6755, Latitude: 38.013235, Longitude: 23.752359, Altitude: 387.365997
Frame Count: 6756, Latitude: 38.013235, Longitude: 23.752359, Altitude: 387.365997
Frame Count: 6757, Latitude: 38.013232, Longitude: 23.752367, Altitude: 387.365997
Frame Count: 6758, Latitude: 38.013232, Longitude: 23.752367, Altitude: 387.365997
Frame Count: 6759, Latitude: 38.013229, Longitude: 23.752375, Altitude: 387.367004
Frame Count: 6760, Latitude: 38.013229, Longitude: 23.752375, Altitude: 387.367004
Frame Count: 6761, Latitude: 38.013229, Longitude: 23.752375, Altitude: 387.367004
Frame Count: 6762, Latitude: 38.013226, Longitude: 23.752384, Altitude: 387.367004
Frame Count: 6763, Latitude: 38.013226, Longitude: 23.752384, Altitude: 387.367004
Frame Count: 6764, Latitude: 38.013223, Longitude: 23.752392, Altitude: 387.350006
Frame Count: 6765, Latitude: 38.013223, Longitude: 23.752392, Altitude: 387.350006
Frame Count: 6766, Latitude: 38.013223, Longitude: 23.752392, Altitude: 387.350006
Frame Count: 6767, Latitude: 38.01322, Longitude: 23.7524, Altitude: 387.350006
Frame Count: 6768, Latitude: 38.01322, Longitude: 23.7524, Altitude: 387.350006
